CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000103647515BL,5,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,7,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,8,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,9,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,10,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,11,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,12,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,13,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,15,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,16,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,17,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,18,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,19,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,20,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,21,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,22,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,23,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000105483259QH,0,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,1,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,2,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,3,1,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,4,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,5,1,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,6,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,7,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,8,1,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,9,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,10,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,11,1,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,12,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,13,1,historico,dia_util,0.0,1.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,14,1,historico,dia_util,0.0,1.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,15,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,16,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,17,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,18,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,19,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,20,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,21,1,historico,dia_util,1.0,0.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000105483259QH,22,1,historico,dia_util,2.0,1.67,1.15,0.29,0.29,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000105483259QH,23,1,historico,dia_util,1.0,1.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000106102375RC,0,0,atribuido,dia_util,37.0,35.5,3.55,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,1,0,atribuido,dia_util,34.0,35.0,3.5,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,2,0,atribuido,dia_util,35.0,34.5,3.45,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,3,0,atribuido,dia_util,35.0,35.5,3.55,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,4,0,atribuido,dia_util,35.0,35.5,3.55,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,5,0,atribuido,dia_util,33.0,34.0,3.4,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,6,0,atribuido,dia_util,36.0,34.0,3.4,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,7,0,atribuido,dia_util,36.0,36.0,3.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,8,0,atribuido,dia_util,45.0,40.5,12.02,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,9,0,atribuido,dia_util,48.0,44.0,9.9,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,10,0,atribuido,dia_util,52.0,42.5,12.02,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,11,0,atribuido,dia_util,50.0,46.0,9.9,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,12,0,atribuido,dia_util,52.0,43.0,9.9,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,13,0,atribuido,dia_util,56.0,39.5,3.95,4.18,4.18,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,14,0,atribuido,dia_util,52.0,38.0,3.8,3.68,3.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,15,0,atribuido,dia_util,48.0,38.0,3.8,2.63,2.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,16,0,atribuido,dia_util,49.0,39.5,3.95,2.41,2.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,17,0,atribuido,dia_util,45.0,39.5,3.95,1.39,1.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,18,0,atribuido,dia_util,45.0,38.5,3.85,1.69,1.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,19,0,atribuido,dia_util,45.0,38.5,3.85,1.69,1.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,20,0,atribuido,dia_util,27.0,35.0,3.5,-2.29,-2.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000106102375RC,21,0,atribuido,dia_util,22.0,34.67,5.77,-2.19,-2.19,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000106102375RC,22,0,atribuido,dia_util,23.0,37.0,3.7,-3.78,-3.78,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000106102375RC,23,0,atribuido,dia_util,23.0,37.0,3.7,-3.78,-3.78,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000107046231FW,0,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,1,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,2,0,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,3,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,4,0,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,5,0,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,6,0,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,7,0,historico,dia_util,7.0,4.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,8,0,historico,dia_util,22.0,4.0,0.4,10.0,45.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,9,0,historico,dia_util,22.0,3.5,0.71,10.0,26.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,10,0,historico,dia_util,45.0,3.0,0.3,10.0,140.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,11,0,historico,dia_util,49.0,1.5,0.71,10.0,67.18,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,12,0,historico,dia_util,46.0,2.0,0.3,10.0,146.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,13,0,historico,dia_util,48.0,2.0,0.3,10.0,153.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,14,0,historico,dia_util,44.0,2.5,0.71,10.0,58.69,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,15,0,historico,dia_util,33.0,3.0,0.3,10.0,100.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,16,0,historico,dia_util,23.0,2.5,0.71,10.0,28.99,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,17,0,historico,dia_util,14.0,2.0,0.3,10.0,40.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,18,0,historico,dia_util,7.0,2.5,0.71,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,19,0,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,20,0,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107046231FW,21,0,historico,dia_util,3.0,1.67,0.58,2.31,2.31,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000107046231FW,22,0,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000107046231FW,23,0,historico,dia_util,2.0,1.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000107172384HT,0,1,historico,dia_util,28.0,38.5,3.85,-2.73,-2.73,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,1,1,historico,dia_util,26.0,29.0,2.9,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,2,1,historico,dia_util,19.0,24.5,2.45,-2.24,-2.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,3,1,historico,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,4,1,historico,dia_util,23.0,22.0,2.2,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,5,1,historico,dia_util,19.0,23.0,2.3,-1.74,-1.74,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,6,1,historico,dia_util,19.0,22.5,2.25,-1.56,-1.56,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,7,1,historico,dia_util,23.0,22.5,2.25,0.22,0.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,8,1,historico,dia_util,20.0,22.0,2.2,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,9,1,historico,dia_util,24.0,23.5,3.54,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,10,1,historico,dia_util,22.0,25.5,2.55,-1.37,-1.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,11,1,historico,dia_util,27.0,27.5,4.95,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,12,1,historico,dia_util,27.0,36.0,8.49,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,13,1,historico,dia_util,23.0,34.0,3.4,-3.24,-3.24,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,14,1,historico,dia_util,25.0,40.5,4.05,-3.83,-3.83,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,15,1,historico,dia_util,26.0,47.5,4.75,-4.53,-4.53,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,16,1,historico,dia_util,26.0,41.0,5.66,-2.65,-2.65,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,17,1,historico,dia_util,27.0,43.5,4.95,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,18,1,historico,dia_util,26.0,55.5,16.26,-1.81,-1.81,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,19,1,historico,dia_util,21.0,51.5,6.36,-4.79,-4.79,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,20,1,historico,dia_util,27.0,52.0,7.07,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000107172384HT,21,1,historico,dia_util,27.0,51.0,11.36,-2.11,-2.11,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000107172384HT,22,1,historico,dia_util,25.0,57.0,20.66,-1.55,-1.55,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000107172384HT,23,1,historico,dia_util,27.0,50.33,16.04,-1.45,-1.45,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000109837807PE,0,1,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,1,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,2,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,3,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,4,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,5,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,6,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,7,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,8,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,9,1,historico,dia_util,4.0,4.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,10,1,historico,dia_util,3.0,9.5,9.19,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,11,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,12,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,13,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,14,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,15,1,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,16,1,historico,dia_util,6.0,3.0,0.3,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,17,1,historico,dia_util,7.0,3.0,0.3,10.0,13.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,18,1,historico,dia_util,26.0,3.5,0.71,10.0,31.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,19,1,historico,dia_util,33.0,5.5,0.71,10.0,38.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,20,1,historico,dia_util,30.0,7.0,0.7,10.0,32.86,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000109837807PE,21,1,historico,dia_util,7.0,11.0,6.93,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000109837807PE,22,1,historico,dia_util,8.0,7.0,0.7,1.43,1.43,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000109837807PE,23,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000110090564GD,0,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,1,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,2,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,3,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,4,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,5,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,6,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,7,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,8,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,9,1,historico,dia_util,15.0,4.5,0.71,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,10,1,historico,dia_util,16.0,5.0,0.5,10.0,22.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,11,1,historico,dia_util,13.0,5.0,0.5,10.0,16.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,12,1,historico,dia_util,11.0,4.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,13,1,historico,dia_util,9.0,5.0,0.5,8.0,8.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,14,1,historico,dia_util,8.0,4.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,15,1,historico,dia_util,8.0,5.0,0.5,6.0,6.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,16,1,historico,dia_util,8.0,5.0,0.5,6.0,6.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,17,1,historico,dia_util,9.0,4.5,0.71,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,18,1,historico,dia_util,32.0,5.0,0.5,10.0,54.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,19,1,historico,dia_util,44.0,4.5,0.71,10.0,55.86,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,20,1,historico,dia_util,43.0,4.5,0.71,10.0,54.45,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110090564GD,21,1,historico,dia_util,33.0,4.33,1.15,10.0,24.83,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000110090564GD,22,1,historico,dia_util,35.0,5.0,0.5,10.0,60.0,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000110090564GD,23,1,historico,dia_util,28.0,4.67,0.58,10.0,40.41,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000110607652SB,0,0,historico,dia_util,8.0,10.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,1,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,2,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,3,0,historico,dia_util,8.0,10.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,4,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,5,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,6,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,7,0,historico,dia_util,36.0,8.0,0.8,10.0,35.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,8,0,historico,dia_util,76.0,8.0,0.8,10.0,85.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,9,0,historico,dia_util,80.0,10.0,2.83,10.0,24.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,10,0,historico,dia_util,84.0,8.0,0.8,10.0,95.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,11,0,historico,dia_util,88.0,8.0,0.8,10.0,100.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,12,0,historico,dia_util,84.0,10.0,2.83,10.0,26.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,13,0,historico,dia_util,96.0,6.0,2.83,10.0,31.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,14,0,historico,dia_util,100.0,10.0,2.83,10.0,31.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,15,0,historico,dia_util,88.0,8.0,0.8,10.0,100.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,16,0,historico,dia_util,84.0,8.0,0.8,10.0,95.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,17,0,historico,dia_util,80.0,10.0,2.83,10.0,24.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,18,0,historico,dia_util,72.0,8.0,5.66,10.0,11.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000110607652SB,19,0,historico,dia_util,60.0,8.0,0.8,10.0,65.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
